
@EmfiSecurities;2019-01-24 08:15;0;0;"Banco do Brasil is considered the most sustainable in the world - Jornal GGN &#13;https://jornalggn.com.br/noticia/banco-do-brasil-e-considerado-o-mais-sustentavel-do-mundo";;;;"1088349480561397760";https://twitter.com/EmfiSecurities/status/1088349480561397760
@reurope_stock;2019-01-24 01:19;0;0;"Banco do Brasil S.A. $BBAS3 Move Up 2.07% on Jan 23 https://reurope.com/2019/01/24/banco-do-brasil-s-a-bbas3-move-up-2-07-on-jan-23/";;;;"1088244755010592768";https://twitter.com/reurope_stock/status/1088244755010592768
@BBIResearch;2019-01-23 13:17;0;4;"During BBI's Disruptive Tech Day, Rafael Frade says that panelists from Banco do Brasil, Banco Original, Conta Azul and BxBlue discussed opportunities for open banking for Brazilian banks and consumers. He says Banco do Brasil seems well positioned, reinforcing his OP rating.";;;;"1088063242633658368";https://twitter.com/BBIResearch/status/1088063242633658368
@acmtilim;2019-01-23 12:26;0;1;"Brazilian Minister Gen. Santos Cruz, announced the end of the contract of R $30 million / year with international press office. In addition, we have zeroed the advertising costs of Caixa and Banco do Brasil. #Brazil #Davos2019 #Davos";;;#Brazil #Davos2019 #Davos;"1088050360286093319";https://twitter.com/acmtilim/status/1088050360286093319
@tiagopaixao;2019-01-23 04:11;0;0;"Banco do Brasil on Twitter ";;;;"1087925794796638211";https://twitter.com/tiagopaixao/status/1087925794796638211
@theworldindex;2019-01-23 01:28;20;62;"The Most Sustainable Companies In 2019: 1. Chr. Hansen Holding A/S 2. Kering SA 3. Neste Corporation 4. Orsted 5. GlaxoSmithKline plc 6. Prologis, Inc. 7. Umicore 8. Banco do Brasil S.A. 9. Shinhan Financial Group Co. 10 Taiwan Semiconductor (Global100)";;;;"1087884695247966211";https://twitter.com/theworldindex/status/1087884695247966211
@Colgate;2019-01-22 19:18;0;3;"acesse: https://www.colgatepalmolive.com/en-us/core-values/our-policies/colgatepeople.";;;;"1087791579019046914";https://twitter.com/Colgate/status/1087791579019046914
@BrazilianReport;2019-01-22 11:44;2;6;"Banks Itaú, Bradesco and Banco do Brasil question why book retailer Livraria Cultura — under court-supervised reorganization — used money raised through loans to pay partners' bonuses, instead of cutting down its BRL 285.4m (USD 76m) debt. Via @folha";;@folha;;"1087677402640252928";https://twitter.com/BrazilianReport/status/1087677402640252928
@AmericanBanking;2019-01-22 04:22;0;0;"Head to Head Comparison: Simmons First National $SFNC versus BANCO DO BRASIL/S $BDORY http://americanbankingnews.com/?p=9280795 #stocks";;;#stocks;"1087566090056667136";https://twitter.com/AmericanBanking/status/1087566090056667136
@meaphantasia;2019-01-21 21:05;0;0;"banco do brasil - foster the people";;;;"1087456089942167553";https://twitter.com/meaphantasia/status/1087456089942167553
@medeiros_katy;2019-01-21 13:15;0;0;"I'm at Banco do Brasil in Natal, RN https://www.swarmapp.com/c/gGFf2olY4qN";;;;"1087337842223841281";https://twitter.com/medeiros_katy/status/1087337842223841281
@zRushGOD;2019-01-21 02:00;0;0;"I added a video to a @YouTube playlist http://youtu.be/Mp9lBLSGOP0?a {TELA FAKE} BANCO DO BRASIL - CAINDO NO EMAIL [2018] [DONXOCC]";;@YouTube;;"1087167948978937856";https://twitter.com/zRushGOD/status/1087167948978937856
@M_Pedulla;2019-01-20 13:29;0;0;"I'm at Banco do Brasil - Casa Amarela in Recife w/ @storchay @adjani1210 @saskica_ @airinyulinda @adverthpr @alexie_p0o https://www.swarmapp.com/c/eoRNQ9DwbUn";;@storchay @Adjani1210 @Saskica_ @airinyulinda @adverthpr @alexie_p0o;;"1086979121668857856";https://twitter.com/M_Pedulla/status/1086979121668857856
@JesusGameChrist;2019-01-20 11:04;0;0;"I liked a @YouTube video http://youtu.be/hUURK_cBS-I?a O MAIOR ASSALTO A BANCO DO BRASIL !!";;@YouTube;;"1086942449484947463";https://twitter.com/JesusGameChrist/status/1086942449484947463
@Valdecirdelecl1;2019-01-19 09:31;303;876;"Coisas q não entendo Empresas estatais são as q mais devem ao BNDES Daí vem a esquerda e diz q não pode privatizar pq elas dão lucro Até o banco do Brasil deve?? E PATROCINA TUDO NO ESPORTE PQP";;;;"1086556666894659584";https://twitter.com/Valdecirdelecl1/status/1086556666894659584
@Market_Screener;2019-01-18 23:09;0;0;"Banco do Brasil : 01/18/2019 Information to the Market - CEO election http://www.4-traders.com/news/Banco-do-Brasil-01-18-2019-Information-to-the-Market-CEO-election--27887670/";;;;"1086400114149810177";https://twitter.com/Market_Screener/status/1086400114149810177
@Vinicio_Faria2;2019-01-18 20:28;0;0;"@Caixa, @Bradesco Y love You Banco do Brasil";;@Caixa @Bradesco;;"1086359638638059521";https://twitter.com/Vinicio_Faria2/status/1086359638638059521
@DCM_online;2019-01-18 20:10;166;202;"Governador de Minas nomeia aecista citada em inquérito por interferir em investigação sobre desvio milionário do Banco do Brasil ";;;;"1086355209142657025";https://twitter.com/DCM_online/status/1086355209142657025
@dariojjunior;2019-01-18 19:13;296;834;"Negócio suspeito é o que não faltou no BNDES do PT. Agora tem coisa que eu realmente não consigo entender: qual a razão do Banco do Brasil e Caixa Econômica Federal recorrerem ao BNDES? ";;;;"1086340726869364739";https://twitter.com/dariojjunior/status/1086340726869364739
@glaubermacario;2019-01-18 15:04;167;350;"Thread: a mamata acabou? 1 - Filho de Mourão é promovido no Banco do Brasil e triplica salário ";;;;"1086278155072004097";https://twitter.com/glaubermacario/status/1086278155072004097
@josyu2003;2019-01-18 11:04;0;0;"Linkin Park - Live at Circuito Banco do Brasil 2014 (full) HD ";;;;"1086217716845953024";https://twitter.com/josyu2003/status/1086217716845953024
@stratorob;2019-01-18 09:45;1;2;"Here our overview of the Top 50 digital banks. Congrats to all. https://rplg.co/37746c70 @alrajhibank @alahlincb @kcbgroup @interbank @goldmansachs @bancodobrasil @wellsfargo @kfhgroup @citi @bankia #fintech #AI #Cloud #VR Team";;@AlRajhiBank @AlAhliNCB @KCBGroup @interbank @GoldmanSachs @BancodoBrasil @WellsFargo @KFHGroup @Citi @Bankia;#fintech #AI #Cloud #VR;"1086197869516898305";https://twitter.com/stratorob/status/1086197869516898305
@acquisdata;2019-01-18 01:05;0;0;"Banco do Brasil announced adjusted income for the third quarter of 2018, of R$3.4 billion. The figure is 25.6% higher than the third quarter of 2017, of R $2.7 billion, and 5.0% higher than the 2Q18 profit. Return on shareholders' equity (RSPL)... http://www.acquisdata.com/";;;;"1086067140317405184";https://twitter.com/acquisdata/status/1086067140317405184
@camilapherreira;2019-01-17 20:24;0;1;"Super!!";;;;"1085996357939273730";https://twitter.com/camilapherreira/status/1085996357939273730
@TBD_Deutschland;2019-01-17 17:30;0;0;"Banco Do Brasil - Microcredit is an opportunity to transform Brazilian’s lives for the better: http://youtu.be/RxHlw97eRrA?a via @YouTube";;@YouTube;;"1085952540666195969";https://twitter.com/TBD_Deutschland/status/1085952540666195969
@NortonSayeg;2019-01-17 09:20;618;1353;"Palocci revela que Lula planejou e comandou saque dos fundos de pensão do Banco do Brasil, Petrobras e Caixa Econômica - Noticia Brasil Online ";;;;"1085829179449458688";https://twitter.com/NortonSayeg/status/1085829179449458688
@GustavoASC_BR;2019-01-16 19:10;0;0;"I liked a @YouTube video http://youtu.be/hUURK_cBS-I?a O MAIOR ASSALTO A BANCO DO BRASIL !!";;@YouTube;;"1085615302010961922";https://twitter.com/GustavoASC_BR/status/1085615302010961922
@smartkarma;2019-01-16 10:05;0;0;"Post-election, Brazil's big-cap banks are looking at a rising tide. Among them, Banco Do Brasil stands out thanks to attractive valuation metrics and its fundamental potential for ROE expansion, according to Victor Galliano. Sign up or log in to read more. https://www.smartkarma.com/insights/brazil-banks-banco-do-brasil-focus-prospects-for-improved-returns-narrowing-pbv-discount";;;;"1085478097674166272";https://twitter.com/smartkarma/status/1085478097674166272
@sketchit_;2019-01-16 00:38;0;0;" Echoing Screens • Ben Johnson { #50AnosDeRealismo @Centro Cultural Banco Do Brasil https://www.instagram.com/p/BsrPPjQHvYTkPD5iz5jctefNVqMCZwCdtfERbw0/?utm_source=ig_twitter_share&amp;igshid=1mubnvjjsjufl";;;#50AnosDeRealismo;"1085335374388436992";https://twitter.com/sketchit_/status/1085335374388436992
@jesuisavampire;2019-01-15 11:58;0;1;"BBitch* where’s my money? *banco do brasil";;;;"1085144076134035462";https://twitter.com/jesuisavampire/status/1085144076134035462
@plusonegallery;2019-01-14 12:21;0;0;"Final chance to '50 Years of Realism- Photorealism to Virtual Reality' at Centro Cultural Banco do Brasil in Sao Paulo! The exhibition will open again in Brasilia February 4th! For more information visit the website or email rosie@plusonegallery.com #hyperrealism";;;#hyperrealism;"1084787474675703808";https://twitter.com/plusonegallery/status/1084787474675703808
@giuliasjs;2019-01-14 12:14;0;0;"I'm at Banco do Brasil in Dom Pedrito, RS https://www.swarmapp.com/c/c95VrPhNadD";;;;"1084785751332659207";https://twitter.com/giuliasjs/status/1084785751332659207
@TBD_Media;2019-01-14 09:28;0;0;"Meet @BancodoBrasil. Brazil is the eighth richest nation on the planet. Banco do Brasil saw the productive potential of this population and, through its activities in markets such as business and agribusiness, used its experience to offer guidance. #SDGs https://buff.ly/2FuayUx";;@BancodoBrasil;#SDGs;"1084743926198747137";https://twitter.com/TBD_Media/status/1084743926198747137
@DrJDrooghaag;2019-01-14 06:52;2;2;" Banco do Brasil launches cash withdrawals via #WhatsApp What else could go wrong... #epay #fintech #banking #finance";;;#WhatsApp #epay #fintech #banking #finance;"1084704724165816320";https://twitter.com/DrJDrooghaag/status/1084704724165816320
@HangWalp;2019-01-13 22:58;0;0;"Banco do Brasil launches cash withdrawals via WhatsApp: The bank is the first in the country to offer the service. http://dlvr.it/Qwbxjc";;;;"1084585397848440832";https://twitter.com/HangWalp/status/1084585397848440832
@ZDNet;2019-01-13 19:59;5;2;"Banco do Brasil launches cash withdrawals via WhatsApp https://zd.net/2D8bZpS by @angelicamari";;@angelicamari;;"1084540373077155840";https://twitter.com/ZDNet/status/1084540373077155840
@JamesNGreen;2019-01-12 08:35;4;12;"Brazilian VP Mourão's son, Antonio Hamilton Rossel Mourão, promoted to "special assistant" to new Banco do Brasil President Rubem Novaes. Tripled salary from R$12,000 to R$36,000. And this is a government that opposes favoritism and supports meritocracy?";;;;"1084005902808694784";https://twitter.com/JamesNGreen/status/1084005902808694784
@folha;2019-01-11 19:39;166;1506;"Vale lembrar a todos que leem essa missiva episódio de poucos dias atrás. Antônio Rossell Mourão, filho de Mourão, virou assessor especial do presidente do Banco do Brasil, triplicando seu salário. http://bit.ly/2RLPmQk Foto: Reprodução";;;;"1083810596074782720";https://twitter.com/folha/status/1083810596074782720
@psol50;2019-01-11 16:48;196;576;"Os robôs do Bolsonaro, que inventaram a fake news sobre a nomeação do filho do Mourão no Banco do Brasil, começam a se responder em looping infinito. Boa tarde. ";;;;"1083767656564617216";https://twitter.com/psol50/status/1083767656564617216
@stratorob;2019-01-11 14:30;1;1;"Here our overview of the Top 30 digital banks. Congrats to all. https://rplg.co/453bd380 @alrajhibank @alahlincb @kcbgroup @interbank @goldmansachs @bancodobrasil @wellsfargo @kfhgroup @citi @bankia #fintech #AI #Cloud #VR Team";;@AlRajhiBank @AlAhliNCB @KCBGroup @interbank @GoldmanSachs @BancodoBrasil @WellsFargo @KFHGroup @Citi @Bankia;#fintech #AI #Cloud #VR;"1083732940935348224";https://twitter.com/stratorob/status/1083732940935348224
@EmfiSecurities;2019-01-11 13:45;0;0;"BB's IPO Security affected Banco do Brasil's profitability - Valor Economico &#13;";;;;"1083721474165358592";https://twitter.com/EmfiSecurities/status/1083721474165358592
@plusonegallery;2019-01-11 12:40;0;0;" Final weekend to see '50 Years of Realism- Photorealism to Virtual Reality' at Centro Cultural Banco do Brasil in Sao Paulo. For more information visit the website or email rosie@plusonegallery.com #hyperrealism";;;#hyperrealism;"1083705093541777408";https://twitter.com/plusonegallery/status/1083705093541777408
@abdalafarah;2019-01-11 11:23;274;952;""Morreu esse assunto", diz o vice Mourão sobre o nepotismo praticado em relação à promoção do seu filho no Banco do Brasil. Preciso lhe informar, Mourão, que o senhor não decide quando o assunto acaba. Guarde suas ordens para os seus subordinados. Eu as dispenso.";;;;"1083685881498738688";https://twitter.com/abdalafarah/status/1083685881498738688
@plusonegallery;2019-01-11 09:37;1;1;"This is your last to chance to see '50 Years of Realism- Photorealism to Virtual Reality' at Centro Cultural Banco do Brasil in Sao Paulo! The exhibition closes January 14th and will afterwards travel to Brasilia and Rio de Janeiro. #hyperrealism";;;#hyperrealism;"1083659038758440960";https://twitter.com/plusonegallery/status/1083659038758440960
@nadanovonofront;2019-01-11 04:02;1045;2294;"Gente, o Mourão não quer que falem do filho dele assessor da Presidência do Banco do Brasil do nada, então por favor vamos parar de falar qje o filho dele foi nomeado assessor da Presidência do Banco do Brasil do nada. Por favor, não espalhem esse tweet. ";;;;"1083574774096453633";https://twitter.com/nadanovonofront/status/1083574774096453633
@da_goiabeira;2019-01-10 23:41;110;602;"Mourão disse que o assunto sobre o nepotismo do filho dele no Banco do Brasil morreu. O assunto pode até morrer, mas a MAMATA never ends.";;;;"1083509210451722242";https://twitter.com/da_goiabeira/status/1083509210451722242
@JornalOGlobo;2019-01-10 22:36;807;4013;"'Morreu esse assunto', diz Mourão sobre promoção de filho no Banco do Brasil. ";;;;"1083492863957180419";https://twitter.com/JornalOGlobo/status/1083492863957180419
@Market_Screener;2019-01-10 22:04;0;0;"Banco do Brasil : 01/10/2019 Information to the Market â Related Parties Transaction (ICVM 480, Appendix 30-XXXIII) http://www.4-traders.com/news/Banco-do-Brasil-01-10-2019-Information-to-the-Market-ndash-Related-Parties-Transaction-ICVM-480--27852179/";;;;"1083484659474927616";https://twitter.com/Market_Screener/status/1083484659474927616
@rhjameson;2019-01-10 21:36;0;1;"Jair Bolsonaro's rise has turned state-owned Banco do Brasil into an investor darling https://www.bloomberg.com/news/articles/2019-01-10/bolsonaro-s-win-turns-state-owned-bank-into-investor-darling via @business @andradevini3 &amp; Felipe Marques #TicTocNews";;@business @andradevini3;#TicTocNews;"1083477671206625280";https://twitter.com/rhjameson/status/1083477671206625280
@Ilisp_org;2019-01-10 20:51;416;1770;"Soluções liberais que evitariam muita dor de cabeça no início do governo: - Apex? Extingue. A iniciativa privada faz comércio, não o estado. - Banco do Brasil? Privatiza. O estado não tem que controlar bancos. Caixa idem. - Posse de armas? Libera sem inventar critérios absurdos.";;;;"1083466455411240960";https://twitter.com/Ilisp_org/status/1083466455411240960
@glaubermacario;2019-01-10 19:30;349;865;"Esse é um post de Rubem Novaes, novo presidente do Banco do Brasil. Também acharam outro que mostra ministras e autoridades femininas do governo Dilma com a frase "o uso da burca no Brasil deveria ser obrigatório. Isso não é equipe de governo, é um trem fantasma" ";;;;"1083445892953374720";https://twitter.com/glaubermacario/status/1083445892953374720
@EmfiSecurities;2019-01-10 18:45;0;0;"Banco do Brasil becomes preferred investor share with Bolsonaro - InfoMoney &#13;https://www.infomoney.com.br/mercados/acoes-e-indices/noticia/7862758/banco-do-brasil-vira-acao-preferida-de-investidor-com-bolsonaro";;;;"1083434611609358341";https://twitter.com/EmfiSecurities/status/1083434611609358341
@andradevini3;2019-01-10 18:41;1;2;"Jair Bolsonaro’s rise to the presidency has made Banco do Brasil a favorite among investors hoping to profit from the new administration https://bloom.bg/2smAHgm via @business";;@business;;"1083433597414096898";https://twitter.com/andradevini3/status/1083433597414096898
@claudio_tavares;2019-01-10 17:45;0;0;"I'm at Banco Do Brasil in Dourados, MS https://www.swarmapp.com/c/cSrj8aHlJjX";;;;"1083419463096127489";https://twitter.com/claudio_tavares/status/1083419463096127489
@MarceloFreixo;2019-01-10 15:39;802;5761;"URGENTE: PSOL vai à Comissão de Ética Pública contra nomeação de filho do vice-presidente para assessor especial da Presidência do Banco do Brasil. ";;;;"1083387950153510914";https://twitter.com/MarceloFreixo/status/1083387950153510914
@julianopsol50;2019-01-10 15:24;85;729;" URGENTE PSOL vai à Comissão de Ética Pública contra nomeação de filho do vice-presidente para assessor especial do Banco do Brasil. ";;;;"1083384201876029441";https://twitter.com/julianopsol50/status/1083384201876029441
@caraiMariah;2019-01-10 15:12;0;1;"Socorro kkkkkk";;;;"1083381104227336194";https://twitter.com/caraiMariah/status/1083381104227336194
@congemfoco;2019-01-10 11:51;244;563;"Filho de Mourão foi promovido oito vezes nos governos do PT; ascensão na carreira no Banco do Brasil contradiz vice-presidente https://bit.ly/2M4YaLK";;;;"1083330404122312704";https://twitter.com/congemfoco/status/1083330404122312704
@crisdias;2019-01-10 10:44;43;419;"É doido que deve ter tido um monte de funcionário do Banco do Brasil que votou 17 porque passou anos vendo gente do PT sendo indicado pra cargo filé só porque era do partido, aí resolveu acabar com as coisas como estão e... TCHARAAAAM, Filho do Mourããããão!!!";;;;"1083313750621515782";https://twitter.com/crisdias/status/1083313750621515782
@stratorob;2019-01-10 09:00;1;3;"Here our overview of the Top 100 digital banks. Congrats to all. https://rplg.co/28439610 @alrajhibank @alahlincb @kcbgroup @interbank @goldmansachs @bancodobrasil @wellsfargo @kfhgroup @citi @bankia #fintech #AI #Cloud #VR Team";;@AlRajhiBank @AlAhliNCB @KCBGroup @interbank @GoldmanSachs @BancodoBrasil @WellsFargo @KFHGroup @Citi @Bankia;#fintech #AI #Cloud #VR;"1083287490713276417";https://twitter.com/stratorob/status/1083287490713276417
@drielicontreras;2019-01-10 08:35;0;0;"What honor have you received in the past that you are proud about? — meu primeiro emprego como aprendiz no Banco do Brasil https://curiouscat.me/acontreras/post/755735977?t=1547109333";;;;"1083281178541678593";https://twitter.com/drielicontreras/status/1083281178541678593
@LTA2002_BR;2019-01-10 06:45;0;0;"I liked a @YouTube video http://youtu.be/hUURK_cBS-I?a O MAIOR ASSALTO A BANCO DO BRASIL !!";;@YouTube;;"1083253511217909760";https://twitter.com/LTA2002_BR/status/1083253511217909760
@JornalOGlobo;2019-01-10 04:00;157;777;"Críticas à promoção do filho de Mourão se avolumam em rede interna do Banco do Brasil. ";;;;"1083211831550857217";https://twitter.com/JornalOGlobo/status/1083211831550857217
@Gus_Moreira;2019-01-10 02:29;133;294;"MÍDIA LIXO! Banco do Brasil - Filho do General 1- Concursado 2- 18 anos de carreira 3- Especialidade na função 4- Vai ocupar a vaga de um petista desqualificado 5- Ganhava 12 mil 6- Vai ganhar 37 mil 7- O petista desqualificado ganhava 100 mil Confiar nessa imprensa? Nunca!";;;;"1083189056350109699";https://twitter.com/Gus_Moreira/status/1083189056350109699
@nadanovonofront;2019-01-09 22:56;53;254;"Eu também contrataria o filho do Mourão pra Assessor da Presidência do Banco do Brasil com um currículo desses 2 Champions League 2 Liga Europa 3 Premier League 2 Serie A Tim 1 La Liga 2 Portuguesões E isso também explica a demissão do Manchester United logo antes do Natal";;;;"1083135406118453248";https://twitter.com/nadanovonofront/status/1083135406118453248
@jeanwyllys_real;2019-01-09 20:20;1076;6015;"Vocês viram que a meritocracia realmente funciona? O filho de Mourão tem o importantíssimo mérito de ser o filho de Mourão e por isso vai receber 37,5 mil reais por mes no Banco do Brasil. Não gostou? Vai pra Cuba! ";;;;"1083096243591630851";https://twitter.com/jeanwyllys_real/status/1083096243591630851
@bbimbi;2019-01-09 20:17;281;620;"El hijo del vicepresidente de Bolsonaro, que trabajaba en el Banco do Brasil (estatal), recibió un repentino y gigantesco aumento de sueldo y pasará a ganar 37.500 reales por mes. ¡Debe ser la famosa meritocracia!";;;;"1083095368915697664";https://twitter.com/bbimbi/status/1083095368915697664
@mariomeyrelles;2019-01-09 20:03;0;2;"minion";;;;"1083091980270354433";https://twitter.com/mariomeyrelles/status/1083091980270354433
@mariomeyrelles;2019-01-09 20:02;0;1;"hahahahaha";;;;"1083091746861518849";https://twitter.com/mariomeyrelles/status/1083091746861518849
@OsvladPereira;2019-01-09 19:46;178;325;"Funcionário de carreira do Banco do Brasil Assessor é cargo de confiança Queriam que nomeasse um petista Ta cheio no BB #PresidenteBolsonaro #PrivatizaTudo";;;#PresidenteBolsonaro #PrivatizaTudo;"1083087648544223232";https://twitter.com/OsvladPereira/status/1083087648544223232
@AiltonBenedito;2019-01-09 19:44;88;274;"Funcionários do Banco do Brasil fizeram alguma reclamação pública contra ocupação de cargos de presidente, vice-presidentes, diretorias, assessorias, gerentes durante os últimos 16 anos? ";;;;"1083087210474340353";https://twitter.com/AiltonBenedito/status/1083087210474340353
@nelsonpaffi;2019-01-09 18:23;94;275;"BB Banco do Brasil, com 1.048 comissionados NÃO concursados e altos salários, gasta mais de R$1 bilhão por ano com esse pessoal indicado pelo partido político PT. Porquê ainda não foram demitidos? Vão esperar as próximas eleições?";;;;"1083066740668620800";https://twitter.com/nelsonpaffi/status/1083066740668620800
@TheRioTimes;2019-01-09 18:01;1;0;"The Brazilian government has announced plans to privatize or sell off approximately one hundred state-controlled companies including subsidiaries of Banco do Brasil, Caixa Economica and Petrobras. ";;;;"1083061184335622144";https://twitter.com/TheRioTimes/status/1083061184335622144
@Ideias_Radicais;2019-01-09 15:33;325;2567;"E aí esse Banco do Brasil. Vamo privatizar?";;;;"1083023984025890816";https://twitter.com/Ideias_Radicais/status/1083023984025890816
@janainalimasp;2019-01-09 13:21;79;587;"A indicação do filho do vice-presidente, Hamilton Mourão, como assessor especial do Banco do Brasil é no mínimo imoral. Mesmo que seja competente e sirva há muitos anos a empresa, sua nomeação ainda reflete o favoritismo e o apadrinhamento recorrentes nas estatais. #NOVO30";;;#NOVO30;"1082990727242616832";https://twitter.com/janainalimasp/status/1082990727242616832
@madeleinelacsko;2019-01-09 11:23;36;425;"Pergunta que não quer calar: Como e quando o presidente do Banco do Brasil conheceu o filho do General Mourão, nosso vice-presidente da República?";;;;"1082961018383417344";https://twitter.com/madeleinelacsko/status/1082961018383417344
@Alanghani;2019-01-09 11:17;115;1706;"Mesmo que o General Mourão não tenha indicado o filho para o novo cargo, mesmo que o filho seja funcionário de carreira do Banco do Brasil, esta nomeacão pegou mal. Certos cargos exigem limitações e responsabilidades. São as regras do jogo, sejam elas formais ou informais.";;;;"1082959427760721920";https://twitter.com/Alanghani/status/1082959427760721920
@valoreconomico;2019-01-09 10:50;68;271;"Promoção de filho do vice Mourão provoca mal-estar no Banco do Brasil ";;;;"1082952770867658752";https://twitter.com/valoreconomico/status/1082952770867658752
@danibacedo;2019-01-09 10:31;261;934;".. alguém sabe o nome do filho do Lula que ganhou uma promoção no Banco do Brasil.. virou assessor especial do novo Presidente do BB.. e triplicou o salário para R$36.300,00..?";;;;"1082947908654301184";https://twitter.com/danibacedo/status/1082947908654301184
@JornalOGlobo;2019-01-09 09:57;147;696;"Família Mourão vinha atenta ao Banco do Brasil desde antes do segundo turno. ";;;;"1082939371307847680";https://twitter.com/JornalOGlobo/status/1082939371307847680
@paulacamara_;2019-01-09 09:08;131;804;"O filho do general Mourão pode ter toda a competência técnica para ser assessor do presidente do Banco do Brasil – mas não é hora para gerar desconfiança. ";;;;"1082927118420451328";https://twitter.com/paulacamara_/status/1082927118420451328
@gollrrg;2019-01-09 09:02;0;0;"Starting to reflect shift in #Brazil’s business approach. New Banco do Brasil CEO, Marcelo Augusto Dutra #Labuto signals potential to sell stakes in asset management arm BB DTVM &amp; other subsidiaries";;;#Brazil #Labuto;"1082925482847412229";https://twitter.com/gollrrg/status/1082925482847412229
@BecaBrix;2019-01-09 08:06;589;1246;" Equipe de Bolsonaro já identificou 1048 petistas em cargos executivos com salários superiores a 50 mil no Banco do Brasil. Fizeram a farra, com a certeza que nunca sairiam do poder e nunca seriam descobertos. ";;;;"1082911562657161216";https://twitter.com/BecaBrix/status/1082911562657161216
@PriscilaBCosta_;2019-01-09 04:34;73;545;"Concursado e dedicando 18 anos ao Banco do Brasil: Na gestão PT,o cara,mesmo sendo bom,ñ pode ser nomeado pq é filho do Mourão. Na gestão Bolsonaro, o cara, mesmo sendo bom,ñ pode ser nomeado pq é filho do Mourão!Sinceramente,se vc quer crescer na vida, não seja filho do Mourão!";;;;"1082858230127214592";https://twitter.com/PriscilaBCosta_/status/1082858230127214592
@HaddadDebochado;2019-01-09 02:54;75;442;"O presidente do Banco do Brasil tomou posse dia 7 e no dia 8 já conseguiu ver que o filho do Mourão era qualificado para ser promovido. Que análise rápida, será que foi feita via whatsapp?";;;;"1082832961760833537";https://twitter.com/HaddadDebochado/status/1082832961760833537
@BlogdoNoblat;2019-01-09 02:54;101;253;"O que você acha da promoção que triplicou no Banco do Brasil o salário pago ao filho do vice-presidente Hamilton Mourão?";;;;"1082832869356126209";https://twitter.com/BlogdoNoblat/status/1082832869356126209
@isaquedanielre;2019-01-09 02:28;0;6;"In the same day the bigger bank in brasil, Banco do Brasil block my account two times because I was trying to buy some BTC in Coimama... Weird man....";;;;"1082826458794471424";https://twitter.com/isaquedanielre/status/1082826458794471424
@cynaramenezes;2019-01-09 02:09;854;1929;"comentários que um gerente do banco do brasil me enviou sobre a "promoção" do filho de mourão a assessor do presidente ";;;;"1082821686926471169";https://twitter.com/cynaramenezes/status/1082821686926471169
@ojotacamelo;2019-01-09 01:52;62;197;"Filho do Mourão ganha cargo no Banco do Brasil com salário de R$37.500. Agora, a mamata vai acabar, né?";;;;"1082817267967111168";https://twitter.com/ojotacamelo/status/1082817267967111168
@patibaroli;2019-01-09 01:46;764;2035;"Equipe de Bolsonaro já encontrou 1048 petistas com salários superiores a R$50 mil no Banco do Brasil. https://noticiabrasilonline.com/equipe-de-bolsonaro-ja-encontrou-1048-petistas-com-salarios-superiores-a-r50-mil-no-banco-do-brasil/";;;;"1082815921880793089";https://twitter.com/patibaroli/status/1082815921880793089
@luide;2019-01-09 01:24;69;506;"SE EU CONSEGUI UM CARGO NO BANCO DO BRASIL FOI PORQUE EU ME-RE-CI!!!";;;;"1082810195275845632";https://twitter.com/luide/status/1082810195275845632
@henriolliveira;2019-01-09 01:21;14;141;"Considero um grande erro o filho de MOURÃO ter aceitado a promoção no Banco do Brasil neste momento. Mas que vá pro raio que o parta o cretino que está comparando o filho de MOURÃO com o filho de LULA. Comparar um caso e outro é RIDÍCULO! Cara de pau tem limites!";;;;"1082809575831752704";https://twitter.com/henriolliveira/status/1082809575831752704
@dariojjunior;2019-01-09 00:44;964;3840;"O filho do Gen Mourão não foi promovido. Foi nomeado para cargo de confiança. Até onde sei não viola a Súmula Vinculante n. 13 do STF que veda o nepotismo. Um renomado prof. da PUC Minas que conhece muito bem a estrutura do Banco do Brasil está garantindo no Face que tá tudo ok.";;;;"1082800346458714112";https://twitter.com/dariojjunior/status/1082800346458714112
@revistaforum;2019-01-09 00:03;106;176;"“Seria cômico se não fosse trágico”, diz funcionário do Banco do Brasil sobre filho de Mourão ";;;;"1082790047206776833";https://twitter.com/revistaforum/status/1082790047206776833
@BRevolutionary_;2019-01-08 23:24;111;287;"E SE EU VIREI ASSESSOR DO BANCO DO BRASIL FOI PORQUE EU MERECI!!!!! EU NÃO TENHO CULPA SE O PAI DE VOCÊS NÃO É VICE-PRESIDENTE DA REPÚBLICA!!!!!! ";;;;"1082780078151471109";https://twitter.com/BRevolutionary_/status/1082780078151471109
@HaddadDebochado;2019-01-08 23:19;104;285;"Filho do Mourão acaba de dar entrevista e fala sobre a promoção no Banco do Brasil. Confira: ";;;;"1082778944687038465";https://twitter.com/HaddadDebochado/status/1082778944687038465
@jose_neumanne;2019-01-08 22:44;494;3026;"O filhinho do general: No dia seguinte de Bolsonaro e Guedes terem denunciado "amigos do rei" que assaltaram, sacaram e fraudaram bancos públicos, presidente do Banco do Brasil triplica salário de filho do vice-presidente Mourão (Vídeo no Youtube) ";;;;"1082770038589964288";https://twitter.com/jose_neumanne/status/1082770038589964288
